,ax,ay,az,gx,gy,gz,user_number,activity_ID,activity name
14967,1.50416670038958,-0.272222225631511,0.298611122789481,0.131336033344268,-0.587652385234832,0.0754418596625328,1,3,Walking_Downstairs
14968,1.53055564617141,-0.205555561106887,0.120833338567853,-0.132863193750381,-0.0216857157647609,0.0409279726445674,1,3,Walking_Downstairs
14969,1.45833336548991,-0.223611131277262,0.152777778946911,-0.298407673835754,0.0653625801205635,0.104152522981166,1,3,Walking_Downstairs
14970,1.25972231242315,-0.295833339022973,0.216666671860991,-0.236099421977996,-0.058643065392971,0.136528387665748,1,3,Walking_Downstairs
14971,1.04027778385986,-0.337500022584809,0.236111109602691,-0.0445931628346443,-0.0696386396884918,0.171958565711975,1,3,Walking_Downstairs
14972,0.831944487610328,-0.297222230906227,0.176388892338373,0.0635299831628799,-0.154548913240432,0.306043475866317,1,3,Walking_Downstairs
14973,0.658333342570569,-0.202777789496343,0.105555564319952,0.149356558918952,-0.508850753307342,0.470060795545578,1,3,Walking_Downstairs
14974,0.630555602153203,-0.129166665555449,0.119444446684599,0.145385921001434,-0.60261857509613,0.552527606487274,1,3,Walking_Downstairs
14975,0.695833374794573,-0.0930555616825938,0.112499999424293,0.108428582549095,-0.524122357368469,0.454789161682128,1,3,Walking_Downstairs
14976,0.765277823085704,-0.0916666697993397,0.140277788465517,0.0632245540618896,-0.291688144207,0.205861583352088,1,3,Walking_Downstairs
14977,0.745833336720147,-0.0972222251763917,0.154166670830165,-0.0763581544160842,-0.332005262374877,-0.2119702398777,1,3,Walking_Downstairs
14978,0.675000045169619,-0.0986111170596458,0.197222234119291,-0.171042263507843,-0.518624603748321,-0.451734840869903,1,3,Walking_Downstairs
14979,0.601388921228725,-0.113888891307547,0.169444445078067,-0.20097467303276,-0.797484576702117,-0.361937671899795,1,3,Walking_Downstairs
14980,0.625000034620187,-0.143055560076061,0.118055554801345,-0.170431405305862,-0.972802877426147,-0.0705549344420433,1,3,Walking_Downstairs
14981,0.766666714968959,-0.173611120727829,0.0583333375370279,-0.149967417120933,-1.12857353687286,0.308181524276733,1,3,Walking_Downstairs
14982,0.911111130460381,-0.176388892338373,-0.0486111125881958,-0.178983509540557,-1.31702542304992,0.443182736635208,1,3,Walking_Downstairs
14983,0.994444448960196,-0.238888893369199,-0.0819444448505077,0.00916297826915979,-0.856127619743347,0.384845107793808,1,3,Walking_Downstairs
14984,0.92777783305943,-0.311111125426839,-0.0291666687685139,0.0461203269660472,-0.324980318546295,0.228463605046272,1,3,Walking_Downstairs
14985,0.92777783305943,-0.311111125426839,-0.0291666687685139,0.0864374339580535,-0.347887754440307,0.070249505341053,1,3,Walking_Downstairs
14986,0.683333347845285,-0.173611120727829,-0.00972222266958873,0.0632245540618896,-0.551611304283142,0.0241291765123605,1,3,Walking_Downstairs
14987,0.733333358394718,-0.133333341205211,0.0236111118719664,-0.0626136884093284,-0.508850753307342,0.0268780700862407,1,3,Walking_Downstairs
14988,0.78333336894415,-0.127777785828159,0.0458333348996698,-0.193949714303016,-0.180816113948822,-0.0326812900602817,1,3,Walking_Downstairs
14989,0.886111173809523,-0.191666678742239,0.0555555598485019,-0.367740869522094,0.112704634666442,-0.177456349134445,1,3,Walking_Downstairs
14990,0.90416667104411,-0.259722222994153,0.0805555590452358,-0.29657506942749,0.195476874709129,-0.292299032211303,1,3,Walking_Downstairs
14991,1.08472222687628,-0.533333364820847,0.0694444482911318,-0.342084527015686,0.51740288734436,-0.166155353188514,1,3,Walking_Downstairs
14992,1.08472222687628,-0.533333364820847,0.0694444482911318,-0.155465200543403,0.298407673835754,-0.0723875313997268,1,3,Walking_Downstairs
14993,1.62083342408749,-0.680555564078777,-0.494444440713589,0.383012503385543,0.53481251001358,-0.0519235469400882,1,3,Walking_Downstairs
14994,1.62083342408749,-0.680555564078777,-0.494444440713589,0.823446333408355,2.17681837081909,-0.586125195026397,1,3,Walking_Downstairs
14995,1.63472224567232,-0.383333357484479,-0.348611133338913,0.722042739391326,2.10076546669006,-0.758694648742675,1,3,Walking_Downstairs
14996,1.43750008448881,-0.245833352785469,-0.0847222225390336,0.368962615728378,0.167987942695617,-0.171347707509994,1,3,Walking_Downstairs
14997,1.14444448060849,-0.111111119697003,0.252777787889811,0.0818559452891349,-2.27974915504455,0.455705463886261,1,3,Walking_Downstairs
14998,1.45000001419038,-0.0888888921108137,0.0541666679652478,0.439822971820831,-1.3878858089447,0.721126437187194,1,3,Walking_Downstairs
14999,1.86388901741838,-0.236111109602691,-0.351388892793492,0.301767438650131,0.536645114421844,0.124616511166095,1,3,Walking_Downstairs
15000,1.41666670624,-0.275000009398019,-0.194444450352783,0.299323976039886,0.371406078338623,0.112704634666442,1,3,Walking_Downstairs
15001,1.12499999424293,-0.213888888094483,-0.0694444482911318,0.057115901261568,-0.906218588352203,0.341779112815856,1,3,Walking_Downstairs
15002,0.738888925927734,-0.181944447715425,0.00138888893923146,-0.0604756586253643,-1.48379170894622,0.459981530904769,1,3,Walking_Downstairs
15003,0.686111131611794,-0.224999998848587,-0.137500004699009,-0.0339030213654041,-1.40743350982666,0.590095818042755,1,3,Walking_Downstairs
15004,0.727777790861701,-0.237500001485945,-0.194444450352783,0.0488692186772823,-0.907745778560638,0.614530444145202,1,3,Walking_Downstairs
15005,0.797222239152833,-0.240277785252453,-0.250000004123303,0.136222943663597,-0.264504641294479,0.514959394931793,1,3,Walking_Downstairs
15006,0.82916670384382,-0.209722236756649,-0.206944452990141,0.166766211390495,-0.132557764649391,0.382707089185714,1,3,Walking_Downstairs
15007,0.837500055143345,-0.163888889701015,-0.134722233088465,0.170125976204872,-0.125227376818656,0.22754730284214,1,3,Walking_Downstairs
15008,0.854166660494678,-0.129166665555449,-0.0944444474878657,0.118202425539493,0.00335975876078009,0.128587126731872,1,3,Walking_Downstairs
15009,0.805555590452358,-0.0722222259796578,-0.0986111170596458,0.0427605658769607,0.293520748615264,0.21685716509819,1,3,Walking_Downstairs
15010,0.791666671619817,-0.0458333348996698,-0.0875000002275596,-0.138055548071861,0.444404453039169,0.394313514232635,1,3,Walking_Downstairs
15011,0.786111152710658,-0.104166672436697,-0.176388892338373,-0.239153742790222,0.438906669616699,0.496328026056289,1,3,Walking_Downstairs
15012,0.82916670384382,-0.137500004699009,-0.180555567988135,-0.171958565711975,1.07481741905212,0.415693789720535,1,3,Walking_Downstairs
15013,0.687500023495048,-0.155555562713419,-0.129166665555449,-0.309403240680694,1.32405042648315,0.175623759627342,1,3,Walking_Downstairs
15014,0.502777792013114,-0.155555562713419,-0.00277777787846293,-0.389121174812316,1.24188899993896,-0.00824668072164058,1,3,Walking_Downstairs
15015,0.473611111088636,-0.212499996211229,0.111111119697003,-0.377820163965225,0.611476123332977,-0.0479529201984405,1,3,Walking_Downstairs
15016,0.515277818962401,-0.245833352785469,0.0833333367337618,-0.357967019081115,-0.147829383611679,0.00855211354792118,1,3,Walking_Downstairs
15017,0.905555562927364,-0.272222225631511,-0.0861111144222878,-0.109955742955207,-0.0332921557128429,0.0986547395586967,1,3,Walking_Downstairs
15018,1.08611111875953,-0.276388901281273,-0.212499996211229,0.0998764708638191,0.568104684352874,0.0598647929728031,1,3,Walking_Downstairs
15019,1.0305556379248,-0.236111109602691,-0.277777793164527,-0.0452040284872055,1.02594816684722,-0.42363503575325,1,3,Walking_Downstairs
15020,0.747222228603401,-0.187500003092477,-0.238888893369199,-0.299018532037735,1.15972769260406,-0.722348153591156,1,3,Walking_Downstairs
15021,0.747222228603401,-0.187500003092477,-0.238888893369199,-0.303294599056243,1.35520458221435,-1.24860858917236,1,3,Walking_Downstairs
15022,0.95000000594378,-0.513888927079147,0.115277783190801,-0.330783516168594,0.554971098899841,-1.53449344635009,1,3,Walking_Downstairs
15023,1.32638892832391,-0.854166660494678,0.195833342236037,-0.212886542081832,-0.32803463935852,-1.2690725326538,1,3,Walking_Downstairs
15024,1.81527780150449,-0.687500023495048,0.119444446684599,-0.368657171726226,0.565661191940307,-0.867428660392761,1,3,Walking_Downstairs
15025,1.89444444435454,-0.350000000910238,-0.0111111115138517,-0.386983126401901,0.634383559226989,-0.407141685485839,1,3,Walking_Downstairs
15026,1.69027792100248,-0.287500012035377,0.259722222994153,-0.16920967400074,-0.426689386367797,-0.16982053220272,1,3,Walking_Downstairs
15027,1.57500008918782,-0.237500001485945,0.134722233088465,-0.124005645513534,0.27519479393959,-0.0415388382971286,1,3,Walking_Downstairs
15028,1.55000003528925,-0.193055558469529,0.00416666691266286,-0.282219737768173,0.805731236934661,0.0305432621389627,1,3,Walking_Downstairs
15029,1.35416666874128,-0.0958333393711198,0.113888891307547,-0.582765460014343,0.400116741657257,0.209526777267456,1,3,Walking_Downstairs
15030,1.11944452395763,-0.0638888929140799,0.170833336961321,-0.813367068767547,0.151189148426055,0.260839462280273,1,3,Walking_Downstairs
15031,0.905555562927364,-0.152777778946911,0.168055565350777,-0.803593218326568,0.0427605658769607,0.309708684682846,1,3,Walking_Downstairs
15032,0.723611115211939,-0.202777789496343,0.155555562713419,-0.737619757652282,-0.0662788823246955,0.458759784698486,1,3,Walking_Downstairs
15033,0.613888899554154,-0.197222234119291,0.133333341205211,-0.531452775001525,-0.217773467302322,0.535728812217712,1,3,Walking_Downstairs
15034,0.647222256128394,-0.175000000455119,0.133333341205211,-0.399505883455276,-0.0510072484612464,0.429132848978042,1,3,Walking_Downstairs
15035,0.704166677470239,-0.162500009973725,0.0875000002275596,-0.370184332132339,0.0339030213654041,0.0980438739061355,1,3,Walking_Downstairs
15036,0.693055591028064,-0.143055560076061,0.0888888921108137,-0.499993205070495,0.0580321997404098,-0.236710280179977,1,3,Walking_Downstairs
15037,0.620833358970424,-0.152777778946911,0.125000002061651,-0.652709543704986,0.041233405470848,-0.303600013256073,1,3,Walking_Downstairs
15038,0.522222229754814,-0.177777784221627,0.156944454596673,-0.718072116374969,-0.0723875313997268,-0.130114302039146,1,3,Walking_Downstairs
15039,0.459722240879953,-0.163888889701015,0.134722233088465,-0.403476506471633,-0.937678158283233,0.379041880369186,1,3,Walking_Downstairs
15040,0.565277780887975,-0.125000002061651,-0.0527777821599759,-0.546113550662994,-1.39796507358551,0.547640681266784,1,3,Walking_Downstairs
15041,0.877777822509998,-0.176388892338373,-0.0597222233422998,-0.574213325977325,-0.985936522483825,0.388815730810165,1,3,Walking_Downstairs
15042,0.988888881427179,-0.322222236180943,-0.118055554801345,-0.533590793609619,-0.103847093880176,0.070249505341053,1,3,Walking_Downstairs
15043,0.863888903677457,-0.315277801076601,-0.0513888902767218,-0.531758189201354,0.124921940267086,-0.11667526513338,1,3,Walking_Downstairs
15044,0.78333336894415,-0.269444466176931,0.00694444498106274,-0.676533281803131,-0.147829383611679,0.0568104684352874,1,3,Walking_Downstairs
15045,0.700000001820477,-0.184722231481933,0.148611115453113,-0.795651972293853,-0.252592772245407,0.142331600189209,1,3,Walking_Downstairs
15046,0.772222233878117,-0.361111135976271,0.0722222259796578,-0.807869315147399,-0.0488692186772823,0.170431405305862,1,3,Walking_Downstairs
15047,0.859722228027694,-0.47500000297189,0.0152777788063884,-0.604756593704223,0.333226978778839,0.123394779860973,1,3,Walking_Downstairs
15048,1.32916671209042,-0.655555558804061,-0.375000006184954,-0.509461641311645,0.386066824197769,0.210748508572578,1,3,Walking_Downstairs
15049,1.61527785655447,-0.654166666920807,-0.565277780887975,-0.207694187760353,1.51647293567657,-0.266948103904724,1,3,Walking_Downstairs
15050,1.69999996968983,-0.530555581054339,-0.358333352209763,-0.0198531206697225,2.18414878845214,-0.547946095466613,1,3,Walking_Downstairs
15051,1.66805565087041,-0.304166666010568,0.0944444474878657,0.310319542884826,0.207083314657211,-0.355829000473022,1,3,Walking_Downstairs
15052,1.45833336548991,-0.111111119697003,0.0513888902767218,0.419053554534912,-0.33903020620346,-0.30665436387062,1,3,Walking_Downstairs
15053,1.25277785300688,0.0138888899621254,0.183333339598679,0.144164204597473,-0.197614908218383,-0.269086152315139,1,3,Walking_Downstairs
15054,1.23888893417434,0.113888891307547,0.154166670830165,-0.326202034950256,-1.31488740444183,0.197614908218383,1,3,Walking_Downstairs
15055,1.5277778624049,0.0972222251763917,-0.163888889701015,-0.416915535926818,-2.18873023986816,0.806953012943267,1,3,Walking_Downstairs
15056,1.65416673203787,-0.0208333341834404,-0.345833349572405,-0.662788808345794,-0.915992438793182,0.44409903883934,1,3,Walking_Downstairs
15057,1.43888897637207,-0.0763888894734557,-0.354166676560001,-0.883921980857849,0.774882555007934,0.081550508737564,1,3,Walking_Downstairs
15058,0.736111142161226,0.0194444453391774,-0.0402777795226179,-1.19607412815093,0.141720741987228,0.320704251527786,1,3,Walking_Downstairs
15059,0.598611137462216,-0.00277777787846293,-0.0138888899621254,-1.39949226379394,-0.51893001794815,0.671340882778167,1,3,Walking_Downstairs
15060,0.568055564654484,-0.115277783190801,-0.0430555572111439,-1.28159523010253,-0.404698222875595,1.00823307037353,1,3,Walking_Downstairs
15061,0.69166669914481,-0.223611131277262,-0.202777789496343,-0.992961466312408,-0.0439822971820831,0.983798503875732,1,3,Walking_Downstairs
15062,0.726388898978447,-0.250000004123303,-0.212499996211229,-0.832609355449676,0.467006474733352,0.560163438320159,1,3,Walking_Downstairs
15063,0.709722245003256,-0.209722236756649,-0.200000005729835,-0.875980734825134,0.531147301197052,0.194560587406158,1,3,Walking_Downstairs
15064,0.666666693870094,-0.118055554801345,-0.166666673467523,-0.888503491878509,0.364381104707717,0.0806342139840126,1,3,Walking_Downstairs
15065,0.709722245003256,0.0208333341834404,-0.125000002061651,-0.850018978118896,0.325896620750427,0.25870144367218,1,3,Walking_Downstairs
15066,0.831944487610328,0.0916666697993397,-0.0902777839940679,-0.814588785171508,0.434019744396209,0.507323563098907,1,3,Walking_Downstairs
15067,0.898611103511094,0.0277777799242509,-0.130555557438703,-0.959974706172943,0.67836582660675,0.565966665744781,1,3,Walking_Downstairs
15068,0.877777822509998,-0.0361111129898289,-0.134722233088465,-1.11757791042327,0.768773913383483,0.506101846694946,1,3,Walking_Downstairs
15069,0.89722221162784,-0.0722222259796578,-0.116666675074055,-1.2834278345108,0.67683869600296,0.459370672702789,1,3,Walking_Downstairs
15070,0.952777789710288,-0.104166672436697,-0.161111118090471,-1.36955988407135,0.724791586399078,0.392480909824371,1,3,Walking_Downstairs
15071,0.805555590452358,-0.230555566381603,-0.315277801076601,-1.59160935878753,1.02655899524688,0.194560587406158,1,3,Walking_Downstairs
15072,0.655555558804061,-0.463888916529715,-0.341666673922642,-1.71958565711975,1.26265847682952,-0.00702495034784078,1,3,Walking_Downstairs
15073,0.775000017644625,-0.765277823085704,-0.161111118090471,-1.63925683498382,1.36772727966308,-0.583070874214172,1,3,Walking_Downstairs
15074,1.15138894002476,-1.15694450755778,-0.00277777787846293,-1.38360977172851,1.59649634361267,-1.42484319210052,1,3,Walking_Downstairs
15075,1.66388897522065,-1.20972230187372,0.0222222230277034,-1.05985116958618,0.793208539485931,-1.68232285976409,1,3,Walking_Downstairs
15076,1.66388897522065,-1.20972230187372,0.0222222230277034,-0.642324805259704,0.0250454749912023,-1.17988622188568,1,3,Walking_Downstairs
15077,1.91944449825311,-0.602777813111979,-0.06666667060260589,-1.01464712619781,0.648433446884155,-0.919352173805236,1,3,Walking_Downstairs
15078,1.77916680703531,-0.184722231481933,-0.0708333340964037,-1.45049953460693,0.498160600662231,-0.376903861761093,1,3,Walking_Downstairs
15079,1.69027792100248,-0.108333335930495,-0.0791666671619817,-1.79991447925567,0.44409903883934,-0.0549778714776039,1,3,Walking_Downstairs
15080,1.5694445216548,-0.113888891307547,-0.158333334323963,-1.89154422283172,0.806953012943267,0.281303435564041,1,3,Walking_Downstairs
15081,1.41388892247349,-0.193055558469529,-0.188888894975731,-1.94530034065246,1.20584797859191,0.439517557621002,1,3,Walking_Downstairs
15082,1.23333336664132,-0.241666677135707,-0.123611110178397,-2.00272178649902,1.36558926105499,0.418748140335083,1,3,Walking_Downstairs
15083,1.00277780025972,-0.256944463539573,-0.0722222259796578,-2.01829886436462,1.44927775859832,0.287717521190643,1,3,Walking_Downstairs
15084,0.752777796136417,-0.262500006760661,-0.0361111129898289,-1.94835472106933,1.48928952217102,0.271224170923233,1,3,Walking_Downstairs
15085,0.555555586329055,-0.227777782615095,-0.0361111129898289,-1.9291124343872,1.14109623432159,0.383928805589675,1,3,Walking_Downstairs
15086,0.525000013521322,-0.206944452990141,0.0361111129898289,-1.95660138130188,0.517708301544189,0.467922776937484,1,3,Walking_Downstairs
15087,0.693055591028064,-0.262500006760661,0.0819444448505077,-1.76631689071655,0.102319926023483,0.322842270135879,1,3,Walking_Downstairs
15088,0.990277773310433,-0.368055571080613,0.0777777813567098,-1.51922190189361,0.400422155857086,0.0500909499824047,1,3,Walking_Downstairs
15089,1.12777777800944,-0.424999992422458,0.0569444456537738,-1.27365398406982,1.09864115715026,-0.240375474095344,1,3,Walking_Downstairs
15090,0.984722303025133,-0.380555573717971,0.0777777813567098,-1.11055302619934,1.0546588897705,-0.3500257730484,1,3,Walking_Downstairs
15091,0.768055606852213,-0.290277795801885,0.150000007336367,-0.979216992855072,0.406225383281707,-0.262061178684234,1,3,Walking_Downstairs
15092,0.690277807261556,-0.200000005729835,0.136111112815755,-0.840245127677917,-0.460897833108902,-0.162490159273147,1,3,Walking_Downstairs
15093,0.766666714968959,-0.172222228844575,0.0694444482911318,-0.777020573616027,-0.415693789720535,-0.156381502747535,1,3,Walking_Downstairs
15094,0.812500049868628,-0.213888888094483,0.0402777795226179,-0.754724025726318,-0.22785273194313,-0.294742494821548,1,3,Walking_Downstairs
15095,0.806944482335612,-0.229166674498349,0.0625000010308258,-0.647822618484497,-0.197614908218383,-0.493579119443893,1,3,Walking_Downstairs
15096,0.758333363669434,-0.302777798439243,0.169444445078067,-0.680503904819488,-0.120340451598167,-0.433408886194229,1,3,Walking_Downstairs
15097,1.00138890837646,-0.404166687109433,0.0319444464570399,-0.895223021507263,-0.118202425539493,-0.240680903196334,1,3,Walking_Downstairs
15098,1.21944444780878,-0.647222256128394,-0.144444451959315,-0.768773913383483,-0.628580331802368,0.367740869522094,1,3,Walking_Downstairs
15099,1.65277784015462,-0.608333332021137,-0.50138890012986,-0.0928515195846557,2.09038090705871,0.138055548071861,1,3,Walking_Downstairs
15100,1.44861112230713,-0.563888889004721,-0.316666668647926,-0.0778853222727775,2.69544291496276,-0.617890179157257,1,3,Walking_Downstairs
15101,0.83611116326009,-0.263888898643915,0.209722236756649,-0.49205195903778,0.667064845561981,-0.745866477489471,1,3,Walking_Downstairs
15102,0.627777818386695,0.0555555598485019,0.413888905980283,-1.17958080768585,-1.92758524417877,-0.0888808965682983,1,3,Walking_Downstairs
15103,0.936111184358955,0.118055554801345,0.123611110178397,-1.34420895576477,-1.66949474811554,0.31703907251358,1,3,Walking_Downstairs
15104,1.24722228547386,-0.104166672436697,-0.161111118090471,-1.12063229084014,-1.12093770503997,0.572380721569061,1,3,Walking_Downstairs
15105,1.45000001419038,-0.405555578992687,-0.254166679773065,-0.636521577835083,-0.110261179506778,0.0910189226269722,1,3,Walking_Downstairs
15106,1.23888893417434,-0.497222224480098,-0.172222228844575,-0.329867243766784,0.0537561401724815,-0.157908663153648,1,3,Walking_Downstairs
15107,0.798611131036087,-0.334722238818301,0.0125000003581147,-0.160657554864883,-0.755945742130279,-0.233350530266761,1,3,Walking_Downstairs
15108,0.731944466511464,-0.245833352785469,-0.0347222241455659,-0.167377084493637,-1.24524879455566,-0.0998764708638191,1,3,Walking_Downstairs
15109,0.797222239152833,-0.183333339598679,-0.116666675074055,-0.158214092254638,-1.02869701385498,0.102625362575054,1,3,Walking_Downstairs
15110,0.876388930626744,-0.113888891307547,-0.159722226207217,-0.21685716509819,-0.523511528968811,0.282219737768173,1,3,Walking_Downstairs
15111,0.906944454810618,-0.0791666671619817,-0.133333341205211,-0.268780708312988,-0.108734011650085,0.406225383281707,1,3,Walking_Downstairs
15112,0.879166714393252,-0.0875000002275596,-0.130555557438703,-0.373544096946716,-0.0137444678694009,0.387593984603881,1,3,Walking_Downstairs
15113,0.816666676894533,-0.120833338567853,-0.0888888921108137,-0.379347324371337,-0.0216857157647609,0.294742494821548,1,3,Walking_Downstairs
15114,0.816666676894533,-0.120833338567853,-0.0888888921108137,-0.350942075252533,0.11636982858181,0.126143679022789,1,3,Walking_Downstairs
15115,0.705555569353493,-0.127777785828159,-0.0652777787193517,-0.328950941562652,0.0500909499824047,0.0479529201984405,1,3,Walking_Downstairs
15116,0.772222233878117,-0.148611115453113,-0.123611110178397,-0.289855569601059,-0.22204951941967,0.145385921001434,1,3,Walking_Downstairs
15117,0.772222233878117,-0.148611115453113,-0.123611110178397,-0.163101017475128,0.219911485910415,0.315206468105316,1,3,Walking_Downstairs
15118,0.818055568777787,-0.218055563744245,-0.195833342236037,-0.0134390350431203,1.04152524471283,0.188757359981536,1,3,Walking_Downstairs
15119,0.636111121062361,-0.173611120727829,-0.0361111129898289,0.21746802330017,1.52380335330963,0.0803287774324417,1,3,Walking_Downstairs
15120,0.636111121062361,-0.173611120727829,-0.0361111129898289,0.276111096143722,1.01067650318145,-0.1536326110363,1,3,Walking_Downstairs
15121,0.572222240304246,-0.120833338567853,0.0486111125881958,0.229990765452385,0.372016936540603,-0.319787949323654,1,3,Walking_Downstairs
15122,0.625000034620187,-0.0902777839940679,0.0555555598485019,0.168598800897598,-0.0351247526705265,-0.33292156457901,1,3,Walking_Downstairs
15123,0.694444482911318,-0.0805555590452358,0.0250000007162294,-0.00366519158706069,-0.121256753802299,-0.351858377456665,1,3,Walking_Downstairs
15124,0.925000049292922,-0.143055560076061,-0.237500001485945,-0.178372651338577,0.977689802646637,-0.405614525079727,1,3,Walking_Downstairs
15125,1.1083333888916,-0.447222262554524,-0.161111118090471,-0.197004035115242,1.49417638778686,-0.983493030071258,1,3,Walking_Downstairs
15126,1.13333334554246,-0.598611137462216,-0.115277783190801,-0.185703039169311,1.31519281864166,-1.6368134021759,1,3,Walking_Downstairs
15127,1.34444452280622,-0.618055575203916,0.150000007336367,-0.369268029928207,0.204028993844986,-1.67010557651519,1,3,Walking_Downstairs
15128,1.4736111762057,-0.484722246154669,0.176388892338373,-0.589790403842926,-0.283746898174285,-0.967915952205658,1,3,Walking_Downstairs
15129,1.72638891547166,-0.301388906555989,0.136111112815755,-0.260839462280273,0.15851953625679,-0.16951510310173,1,3,Walking_Downstairs
15130,1.89166666058803,-0.420833365396553,0.219444455627499,-0.0342084541916847,0.124005645513534,-0.0140499006956815,1,3,Walking_Downstairs
15131,1.70833332098935,-0.351388892793492,0.0805555590452358,0.292604446411132,0.62002819776535,-0.0430659987032413,1,3,Walking_Downstairs
15132,1.52222229487188,-0.341666673922642,0.0902777839940679,0.329867243766784,0.602313160896301,-0.165544480085372,1,3,Walking_Downstairs
15133,1.32222225267415,-0.376388898068208,0.209722236756649,0.314290165901184,-0.0207694191485643,-0.0592539273202419,1,3,Walking_Downstairs
15134,1.20000005869094,-0.295833339022973,0.293055555256464,0.298102229833602,-0.339641064405441,0.172263994812965,1,3,Walking_Downstairs
15135,1.02916674604155,-0.211111128639903,0.105555564319952,0.249843880534172,-0.0977384373545646,0.406225383281707,1,3,Walking_Downstairs
15136,0.943055546527509,-0.197222234119291,0.0736111117849297,0.192422553896904,0.0638354197144508,0.632856369018554,1,3,Walking_Downstairs
15137,0.748611120486655,-0.144444451959315,0.0375000018340919,0.1750128865242,-0.120035022497177,0.774882555007934,1,3,Walking_Downstairs
15138,0.630555602153203,-0.101388894748171,0.0875000002275596,0.132863193750381,-0.29657506942749,0.622777104377746,1,3,Walking_Downstairs
15139,0.634722229179107,-0.140277788465517,0.112499999424293,0.165239050984382,-0.372933238744735,0.305127203464508,1,3,Walking_Downstairs
15140,0.633333337295853,-0.187500003092477,0.147222223569859,0.21135938167572,-0.395229816436767,0.0323758572340011,1,3,Walking_Downstairs
15141,0.625000034620187,-0.173611120727829,0.168055565350777,0.20097467303276,-0.342695415019989,-0.0754418596625328,1,3,Walking_Downstairs
15142,0.586111110512929,-0.138888896582263,0.159722226207217,0.179594382643699,-0.480445504188537,-0.047036625444889,1,3,Walking_Downstairs
15143,0.575000024070754,-0.161111118090471,0.154166670830165,0.220522359013557,-0.767552196979522,0.130725160241127,1,3,Walking_Downstairs
15144,0.654166666920807,-0.231944458264857,0.140277788465517,0.141109868884086,-1.22447943687439,0.363770246505737,1,3,Walking_Downstairs
15145,0.812500049868628,-0.245833352785469,0.0416666683668809,0.243735238909721,-1.80602312088012,0.368046313524246,1,3,Walking_Downstairs
15146,0.943055546527509,-0.200000005729835,-0.118055554801345,0.447764217853546,-1.19546329975128,0.187841057777404,1,3,Walking_Downstairs
15147,0.963888924776321,-0.148611115453113,-0.130555557438703,0.340251952409744,-0.388204872608184,0.0714712366461753,1,3,Walking_Downstairs
15148,0.80972226610212,-0.130555557438703,-0.0375000018340919,0.248622149229049,-0.332310706377029,0.0616973899304866,1,3,Walking_Downstairs
15149,0.731944466511464,-0.130555557438703,0.0500000014324588,-0.0464257597923278,-0.716239511966705,0.123089343309402,1,3,Walking_Downstairs
15150,0.777777801411134,-0.145833343842569,0.0277777799242509,-0.280387133359909,-0.830776751041412,0.217773467302322,1,3,Walking_Downstairs
15151,0.893055633225793,-0.156944454596673,0.0347222241455659,-0.319787949323654,-0.597426235675811,0.135001212358474,1,3,Walking_Downstairs
15152,0.99583334084345,-0.254166679773065,0.0750000036681838,-0.144164204597473,-0.0222965814173221,-0.15882496535778,1,3,Walking_Downstairs
15153,1.09444447005906,-0.491666705570939,0.120833338567853,-0.0678060427308082,0.337808489799499,-0.215024560689926,1,3,Walking_Downstairs
15154,1.08750001064279,-0.5930555699292,-0.0361111129898289,0.347887754440307,0.447153359651565,-0.273667633533477,1,3,Walking_Downstairs
15155,1.24027782605759,-0.620833358970424,-0.245833352785469,0.284663200378418,0.281914323568344,-0.0100792767480015,1,3,Walking_Downstairs
15156,1.43333340883905,-0.569444456537738,-0.316666668647926,0.414472073316574,0.772744536399841,-0.173791155219078,1,3,Walking_Downstairs
15157,1.48055563562197,-0.334722238818301,-0.352777784676746,0.410806864500045,2.14596962928772,-0.752891421318054,1,3,Walking_Downstairs
15158,1.32777782020717,-0.238888893369199,-0.0944444474878657,0.295353353023529,1.27029430866241,-0.747088193893432,1,3,Walking_Downstairs
15159,1.25416674489013,-0.155555562713419,0.265277790527169,-0.228463605046272,-1.76173532009124,0.0699440687894821,1,3,Walking_Downstairs
15160,1.87222236871791,0.0250000007162294,-0.259722222994153,0.0397062413394451,-1.19485247135162,0.710741698741912,1,3,Walking_Downstairs
15161,1.8541667742356,-0.170833336961321,-0.415277797863537,-0.284052342176437,1.244637966156,-0.174402028322219,1,3,Walking_Downstairs
15162,1.31111111760812,-0.224999998848587,0.0416666683668809,-0.154243469238281,-0.233961388468742,-0.05283984541893,1,3,Walking_Downstairs
15163,1.31111111760812,-0.224999998848587,0.0416666683668809,-0.140804439783096,-1.83106851577758,0.36499199271202,1,3,Walking_Downstairs
15164,1.02083339474202,-0.237500001485945,-0.156944454596673,-0.0827722400426864,-1.77945041656494,0.647822618484497,1,3,Walking_Downstairs
15165,0.983333411141879,-0.258333331110898,-0.276388901281273,-0.0204639863222837,-0.872010111808776,0.751364231109619,1,3,Walking_Downstairs
15166,0.866666687443965,-0.229166674498349,-0.245833352785469,0.133779495954513,-0.500909507274627,0.814588785171508,1,3,Walking_Downstairs
15167,0.830555595727074,-0.198611113846581,-0.172222228844575,0.139888137578964,-0.502742111682891,0.747088193893432,1,3,Walking_Downstairs
15168,0.848611190209378,-0.168055565350777,-0.151388899219621,0.0922406539320945,-0.467617332935333,0.636216163635253,1,3,Walking_Downstairs
